k,fee,max_slippage,num_hybrid_agents,fundamental_file_path,seed,effect_type,hybrid_spread_mean,hybrid_depth_mean,hybrid_volume_mean,original_spread_mean,original_depth_mean,original_volume_mean,spread_mean,spread_t,spread_p,depth_mean,depth_t,depth_p,volume_mean,volume_t,volume_p
100000000000.0,0.007,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.007,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.007,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.007,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.01,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.01,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.01,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
100000000000.0,0.01,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,625.5860786936754,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,62.946078693675496,6.290163871152412,1.1239259200037755e-09,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.001,0.01,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,709.7985068503624,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,147.15850685036233,14.705567506329087,3.2808079699274143e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.001,0.04,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,709.7985068503624,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,147.15850685036233,14.705567506329087,3.2808079699274143e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.001,0.07,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,709.7985068503624,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,147.15850685036233,14.705567506329087,3.2808079699274143e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.001,0.1,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,709.7985068503624,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,147.15850685036233,14.705567506329087,3.2808079699274143e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.004,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.004,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.004,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.004,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.007,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.007,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.007,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.007,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.01,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.01,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.01,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
10000000000000.0,0.01,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,709.880786936755,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,147.24078693675497,14.713683482283113,3.0603004228246226e-37,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.001,0.01,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,1552.0050685036233,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,989.3650685036233,98.87371363024332,1.985517095695259e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.001,0.04,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,1552.0050685036233,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,989.3650685036233,98.87371363024332,1.985517095695259e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.001,0.07,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,1552.0050685036233,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,989.3650685036233,98.87371363024332,1.985517095695259e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.001,0.1,150,data/BIT.xlsx,91011,混合效应,1.7091983333333338,1552.0050685036233,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.6041349999999996,-2.0461569640257515,0.0416154069999379,989.3650685036233,98.87371363024332,1.985517095695259e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.004,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.004,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.004,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.004,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.007,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.007,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.007,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.007,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.01,0.01,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.01,0.04,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.01,0.07,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000000000.0,0.01,0.1,150,data/BIT.xlsx,91011,混合效应,1.7166666666666666,1552.8278693675497,393.60333333333335,2.3133333333333335,562.64,378.06666666666666,-0.5966666666666667,-2.0200058127869376,0.04427436393010016,990.1878693675499,98.94887959359015,1.59261183548124e-230,15.536666666666667,0.8038858440162895,0.4221015513027697
1000000000.0,0.001,0.01,200,data/ETH1.xlsx,5678,混合效应,8.308915252068445,394.7969485710535,714.7056856187291,31.652173913043477,241.01003344481606,600.3745819397993,-23.343258660975035,-6.10700175453018,3.1620193590751164e-09,153.78691512623743,7.822440131816248,9.053380359967211e-14,114.33110367892976,1.0728230745929095,0.28421849926141673
1000000000.0,0.001,0.04,200,data/ETH1.xlsx,5678,混合效应,22.88993103083466,349.45721318317123,706.6688963210702,31.652173913043477,241.01003344481606,600.3745819397993,-8.762242882208819,-1.9674041780310345,0.05006392070955712,108.44717973835515,4.66458471150263,4.675857254986937e-06,106.29431438127091,1.065987018121886,0.28729239804761614
1000000000.0,0.001,0.07,200,data/ETH1.xlsx,5678,混合效应,31.026834885815273,339.79122733123006,712.9866220735786,31.652173913043477,241.01003344481606,600.3745819397993,-0.6253390272282044,-0.11869053406114793,0.9056005033888245,98.78119388641403,4.2310826563185575,3.099276524328827e-05,112.61204013377926,1.073807382626562,0.283777745148513
1000000000.0,0.001,0.1,200,data/ETH1.xlsx,5678,混合效应,38.94331804337599,336.43039495581445,705.0401337792642,31.652173913043477,241.01003344481606,600.3745819397993,7.291144130332508,1.155809719879009,0.24868481685438742,95.4203615109984,4.1144782124297645,5.0265518245111505e-05,104.66555183946488,1.086094937072555,0.27831475874856165
1000000000.0,0.004,0.01,200,data/ETH1.xlsx,5678,混合效应,8.328012417285898,373.61995944644286,706.5752508361204,31.652173913043477,241.01003344481606,600.3745819397993,-23.324161495757583,-6.105442700479187,3.1895726900552784e-09,132.6099260016268,6.339335048921391,8.524512199611551e-10,106.20066889632108,1.0284571662393154,0.30456886417439144
1000000000.0,0.004,0.04,200,data/ETH1.xlsx,5678,混合效应,25.113774658260173,343.47018621250675,706.5418060200669,31.652173913043477,241.01003344481606,600.3745819397993,-6.538399254783304,-1.4967464069799645,0.13551761529864376,102.46015276769072,4.385066645131363,1.6098294406915873e-05,106.16722408026756,1.0078006184751602,0.3143677898537664
1000000000.0,0.004,0.07,200,data/ETH1.xlsx,5678,混合效应,29.561251066371245,368.58039657691296,750.0836120401337,31.652173913043477,241.01003344481606,600.3745819397993,-2.0909228466722354,-0.49459304123375764,0.6212518378719905,127.57036313209693,5.131624185804975,5.188774886319296e-07,149.70903010033445,1.5087943770612429,0.13241080587784892
1000000000.0,0.004,0.1,200,data/ETH1.xlsx,5678,混合效应,34.90805983728282,387.14235090993105,745.7391304347826,31.652173913043477,241.01003344481606,600.3745819397993,3.2558859242393416,0.5612843676980972,0.5750255251065719,146.13231746511494,6.037829171418922,4.639441890165756e-09,145.36454849498327,1.4016823516737718,0.16205079379086612
1000000000.0,0.007,0.01,200,data/ETH1.xlsx,5678,混合效应,9.623723537360267,396.50814930883934,664.9698996655518,31.652173913043477,241.01003344481606,600.3745819397993,-22.028450375683214,-5.77012835609045,1.984274347835499e-08,155.49811586402336,7.203007185255315,4.837544736139485e-12,64.59531772575251,0.7930901676535698,0.42835627223692196
